kirirom1,kirirom3,kamchay,atay
8.573968284925803,0.6619345595253325,25.60284273611121,74.81903182107598
8.573968284925803,0.6619345595253325,25.60284273611121,74.81903182107598
8.573968284925803,0.6619345595253325,25.60284273611121,74.81903182107598
8.573968284925803,0.6619345595253325,25.60284273611121,74.81903182107598
8.573968284925803,0.6619345595253325,25.60284273611121,74.81903182107598
8.573968284925803,0.6619345595253325,25.60284273611121,74.81903182107598
8.573968284925803,0.6619345595253325,25.60284273611121,74.81903182107598
8.573968284925803,0.6619345595253325,25.60284273611121,74.81903182107598
8.573968284925803,0.6619345595253325,25.60284273611121,74.81903182107598
8.573968284925803,0.6619345595253325,25.60284273611121,74.81903182107598
8.573968284925803,0.6619345595253325,25.60284273611121,74.81903182107598
8.573968284925803,0.6619345595253325,25.60284273611121,74.81903182107598
8.573968284925803,0.6619345595253325,25.60284273611121,74.81903182107598
8.573968284925803,0.6619345595253325,25.60284273611121,74.81903182107598
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.539404268651785,0.6558016115877819,25.50811249046336,74.48073421019946
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.502020063183272,0.6497076194878092,25.25319029929305,74.13892021209234
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.463279289235938,0.6436480557174188,25.0912310416516,73.82407801237395
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.425114721249543,0.637624095143627,25.12814642487645,73.53525987752118
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.390930061713748,0.6324056121202474,25.020161077832068,74.94385305295377
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.400946951039218,0.6300458723991337,25.00942115771159,76.29175876630973
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.358782095289207,0.6381831441300568,24.867155619211545,75.72375886123177
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.322467466730423,0.6287857985875983,24.729561067464527,74.91906481930428
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.285645513405504,0.6216875097655378,24.261323872754158,74.07110534752961
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.248351291089737,0.6157649502476521,23.69188387522857,73.1689084122216
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.215857801294062,0.6128592135913246,23.45776350285522,72.44813379217116
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.181414803079512,0.6077747547872594,23.405678785802547,74.43680059966027
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.148698108244732,0.6042048215313713,23.375238256087652,77.26615626885128
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.118182024635987,0.6002090038738422,23.29507112238269,82.73026033554856
8.087222106521203,0.5953339950053377,23.13056511064885,90.9852304540878
8.087222106521203,0.5953339950053377,23.13056511064885,90.9852304540878
8.087222106521203,0.5953339950053377,23.13056511064885,90.9852304540878
8.087222106521203,0.5953339950053377,23.13056511064885,90.9852304540878
8.087222106521203,0.5953339950053377,23.13056511064885,90.9852304540878
8.087222106521203,0.5953339950053377,23.13056511064885,90.9852304540878
8.087222106521203,0.5953339950053377,23.13056511064885,90.9852304540878
8.087222106521203,0.5953339950053377,23.13056511064885,90.9852304540878
8.087222106521203,0.5953339950053377,23.13056511064885,90.9852304540878
8.087222106521203,0.5953339950053377,23.13056511064885,90.9852304540878
8.087222106521203,0.5953339950053377,23.13056511064885,90.9852304540878
8.087222106521203,0.5953339950053377,23.13056511064885,90.9852304540878
8.087222106521203,0.5953339950053377,23.13056511064885,90.9852304540878
8.087222106521203,0.5953339950053377,23.13056511064885,90.9852304540878
8.087222106521203,0.5953339950053377,23.13056511064885,90.9852304540878
