kirirom1,kirirom3,kamchay,atay
8.539404268651785,12.06131125387821,25.50811249046336,74.48073421019946
8.539404268651785,12.06131125387821,25.50811249046336,74.48073421019946
8.539404268651785,12.06131125387821,25.50811249046336,74.48073421019946
8.539404268651785,12.06131125387821,25.50811249046336,74.48073421019946
8.539404268651785,12.06131125387821,25.50811249046336,74.48073421019946
8.539404268651785,12.06131125387821,25.50811249046336,74.48073421019946
8.539404268651785,12.06131125387821,25.50811249046336,74.48073421019946
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.502020063183272,12.00891177400325,25.25319029929305,74.13892021209234
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.463279289235938,11.95569806593255,25.0912310416516,73.82407801237395
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.425114721249543,11.903052397972099,25.12814642487645,73.53525987752118
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.390930061713748,11.855850744549949,25.020161077832068,74.94385305295377
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.400946951039218,11.849273442043218,25.00942115771159,76.29175876630973
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.358782095289207,11.838898991428811,24.867155619211545,75.72375886123177
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.322467466730423,11.776975221091469,24.729561067464527,74.91906481930428
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.285645513405365,11.722045818695804,24.261323872754158,74.07110534752961
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.248351291089737,11.670557076637154,23.69188387522857,73.1689084122216
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.215857801294062,11.632086486442764,23.45776350285522,72.44813379217116
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.181414803079512,11.585356579297871,23.405678785802547,74.43680059966027
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.148698108244732,11.544683719242377,23.375238256087652,77.26615626885128
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.118182024635987,11.504257988739132,23.29507112238269,82.73026033554856
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.087222106521203,11.460769850749104,23.13056511064885,90.9852304540878
8.058844013873937,11.418513960490264,22.843206642267678,91.5062256831974
8.058844013873937,11.418513960490264,22.843206642267678,91.5062256831974
8.058844013873937,11.418513960490264,22.843206642267678,91.5062256831974
